timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743801841676,728,HTTP Request-1,200,OK,Thread Group 1-279,text,true,,306,121,300,300,http://localhost:3008/total,728,0,0
1743801839273,3132,HTTP Request,200,OK,Thread Group 1-6,text,true,,556,352,300,300,http://localhost:3008/total,2407,0,2
1743801839273,2407,HTTP Request-0,302,Found,Thread Group 1-6,text,true,,250,231,300,300,http://localhost:3008/transaction,2407,0,2
1743801841680,725,HTTP Request-1,200,OK,Thread Group 1-6,text,true,,306,121,300,300,http://localhost:3008/total,725,0,0
1743801839432,2974,HTTP Request,200,OK,Thread Group 1-143,text,true,,556,352,300,300,http://localhost:3008/total,2251,0,1
1743801839432,2251,HTTP Request-0,302,Found,Thread Group 1-143,text,true,,250,231,300,300,http://localhost:3008/transaction,2251,0,1
1743801841683,723,HTTP Request-1,200,OK,Thread Group 1-143,text,true,,306,121,300,300,http://localhost:3008/total,723,0,0
1743801839447,2959,HTTP Request,200,OK,Thread Group 1-270,text,true,,556,352,300,300,http://localhost:3008/total,2239,0,1
1743801839447,2239,HTTP Request-0,302,Found,Thread Group 1-270,text,true,,250,231,300,300,http://localhost:3008/transaction,2239,0,1
1743801841686,720,HTTP Request-1,200,OK,Thread Group 1-270,text,true,,306,121,300,300,http://localhost:3008/total,720,0,0
1743801839640,2767,HTTP Request,200,OK,Thread Group 1-296,text,true,,556,352,300,300,http://localhost:3008/total,2047,0,0
1743801839640,2047,HTTP Request-0,302,Found,Thread Group 1-296,text,true,,250,231,300,300,http://localhost:3008/transaction,2047,0,0
1743801841687,720,HTTP Request-1,200,OK,Thread Group 1-296,text,true,,306,121,300,300,http://localhost:3008/total,720,0,0
1743801840864,1547,HTTP Request,200,OK,Thread Group 1-20,text,true,,555,352,300,300,http://localhost:3001/total,736,0,0
1743801840864,736,HTTP Request-0,302,Found,Thread Group 1-20,text,true,,250,231,300,300,http://localhost:3001/transaction,736,0,0
1743801841600,811,HTTP Request-1,200,OK,Thread Group 1-20,text,true,,305,121,300,300,http://localhost:3001/total,811,0,0
1743801841080,1331,HTTP Request,200,OK,Thread Group 1-242,text,true,,555,352,300,300,http://localhost:3001/total,524,0,0
1743801841080,524,HTTP Request-0,302,Found,Thread Group 1-242,text,true,,250,231,300,300,http://localhost:3001/transaction,524,0,0
1743801841604,807,HTTP Request-1,200,OK,Thread Group 1-242,text,true,,305,121,300,300,http://localhost:3001/total,807,0,0
1743801841093,1319,HTTP Request,200,OK,Thread Group 1-277,text,true,,555,352,300,300,http://localhost:3001/total,512,0,0
1743801841093,512,HTTP Request-0,302,Found,Thread Group 1-277,text,true,,250,231,300,300,http://localhost:3001/transaction,512,0,0
1743801841605,807,HTTP Request-1,200,OK,Thread Group 1-277,text,true,,305,121,300,300,http://localhost:3001/total,807,0,0
1743801840359,2053,HTTP Request,200,OK,Thread Group 1-255,text,true,,555,352,300,300,http://localhost:3001/total,1248,0,1
1743801840359,1248,HTTP Request-0,302,Found,Thread Group 1-255,text,true,,250,231,300,300,http://localhost:3001/transaction,1248,0,1
1743801841607,805,HTTP Request-1,200,OK,Thread Group 1-255,text,true,,305,121,300,300,http://localhost:3001/total,805,0,0
1743801839669,2750,HTTP Request,200,OK,Thread Group 1-201,text,true,,556,352,300,300,http://localhost:3008/total,2020,0,1
1743801839669,2020,HTTP Request-0,302,Found,Thread Group 1-201,text,true,,250,231,300,300,http://localhost:3008/transaction,2020,0,1
1743801841689,730,HTTP Request-1,200,OK,Thread Group 1-201,text,true,,306,121,300,300,http://localhost:3008/total,730,0,0
1743801838897,3523,HTTP Request,200,OK,Thread Group 1-190,text,true,,556,352,300,300,http://localhost:3008/total,1644,0,1
1743801838897,1644,HTTP Request-0,302,Found,Thread Group 1-190,text,true,,250,231,300,300,http://localhost:3008/transaction,1644,0,1
1743801840541,1879,HTTP Request-1,200,OK,Thread Group 1-190,text,true,,306,121,300,300,http://localhost:3008/total,1879,0,0
1743801840381,2042,HTTP Request,200,OK,Thread Group 1-23,text,true,,555,352,300,300,http://localhost:3001/total,1234,0,1
1743801840381,1234,HTTP Request-0,302,Found,Thread Group 1-23,text,true,,250,231,300,300,http://localhost:3001/transaction,1234,0,1
1743801841615,808,HTTP Request-1,200,OK,Thread Group 1-23,text,true,,305,121,300,300,http://localhost:3001/total,808,0,0
1743801840440,1984,HTTP Request,200,OK,Thread Group 1-211,text,true,,555,352,300,300,http://localhost:3001/total,1177,0,0
1743801840440,1177,HTTP Request-0,302,Found,Thread Group 1-211,text,true,,250,231,300,300,http://localhost:3001/transaction,1177,0,0
1743801841617,807,HTTP Request-1,200,OK,Thread Group 1-211,text,true,,305,121,300,300,http://localhost:3001/total,807,0,0
1743801840499,1927,HTTP Request,200,OK,Thread Group 1-137,text,true,,555,352,300,300,http://localhost:3001/total,1120,0,1
1743801840499,1120,HTTP Request-0,302,Found,Thread Group 1-137,text,true,,250,231,300,300,http://localhost:3001/transaction,1120,0,1
1743801841619,807,HTTP Request-1,200,OK,Thread Group 1-137,text,true,,305,121,300,300,http://localhost:3001/total,807,0,0
1743801840504,1922,HTTP Request,200,OK,Thread Group 1-109,text,true,,555,352,300,300,http://localhost:3001/total,1117,0,1
1743801840504,1117,HTTP Request-0,302,Found,Thread Group 1-109,text,true,,250,231,300,300,http://localhost:3001/transaction,1117,0,1
1743801841621,805,HTTP Request-1,200,OK,Thread Group 1-109,text,true,,305,121,300,300,http://localhost:3001/total,805,0,0
1743801840633,1795,HTTP Request,200,OK,Thread Group 1-193,text,true,,555,352,300,300,http://localhost:3001/total,990,0,0
1743801840633,990,HTTP Request-0,302,Found,Thread Group 1-193,text,true,,250,231,300,300,http://localhost:3001/transaction,990,0,0
1743801841623,805,HTTP Request-1,200,OK,Thread Group 1-193,text,true,,305,121,300,300,http://localhost:3001/total,805,0,0
1743801840674,1755,HTTP Request,200,OK,Thread Group 1-160,text,true,,555,352,300,300,http://localhost:3001/total,954,0,1
1743801840674,954,HTTP Request-0,302,Found,Thread Group 1-160,text,true,,250,231,300,300,http://localhost:3001/transaction,954,0,1
1743801841628,801,HTTP Request-1,200,OK,Thread Group 1-160,text,true,,305,121,300,300,http://localhost:3001/total,801,0,0
1743801840675,1754,HTTP Request,200,OK,Thread Group 1-269,text,true,,555,352,300,300,http://localhost:3001/total,977,0,1
1743801840675,977,HTTP Request-0,302,Found,Thread Group 1-269,text,true,,250,231,300,300,http://localhost:3001/transaction,977,0,1
1743801841653,776,HTTP Request-1,200,OK,Thread Group 1-269,text,true,,305,121,300,300,http://localhost:3001/total,776,0,0
1743801840787,1643,HTTP Request,200,OK,Thread Group 1-236,text,true,,555,352,300,300,http://localhost:3001/total,868,0,1
1743801840787,868,HTTP Request-0,302,Found,Thread Group 1-236,text,true,,250,231,300,300,http://localhost:3001/transaction,868,0,1
1743801841655,775,HTTP Request-1,200,OK,Thread Group 1-236,text,true,,305,121,300,300,http://localhost:3001/total,775,0,0
1743801840171,2341,HTTP Request,200,OK,Thread Group 1-173,text,true,,555,352,300,300,http://localhost:3011/total,1019,0,0
1743801840171,1019,HTTP Request-0,302,Found,Thread Group 1-173,text,true,,250,231,300,300,http://localhost:3011/transaction,1019,0,0
1743801841190,1322,HTTP Request-1,200,OK,Thread Group 1-173,text,true,,305,121,300,300,http://localhost:3011/total,1322,0,0
1743801839243,3276,HTTP Request,200,OK,Thread Group 1-136,text,true,,555,352,300,300,http://localhost:3011/total,1966,0,0
1743801839243,1966,HTTP Request-0,302,Found,Thread Group 1-136,text,true,,250,231,300,300,http://localhost:3011/transaction,1966,0,0
1743801841209,1310,HTTP Request-1,200,OK,Thread Group 1-136,text,true,,305,121,300,300,http://localhost:3011/total,1310,0,0
1743801839433,3087,HTTP Request,200,OK,Thread Group 1-159,text,true,,555,352,300,300,http://localhost:3011/total,1777,0,0
1743801839433,1777,HTTP Request-0,302,Found,Thread Group 1-159,text,true,,250,231,300,300,http://localhost:3011/transaction,1777,0,0
1743801841210,1310,HTTP Request-1,200,OK,Thread Group 1-159,text,true,,305,121,300,300,http://localhost:3011/total,1310,0,0
1743801839680,2841,HTTP Request,200,OK,Thread Group 1-72,text,true,,555,352,300,300,http://localhost:3011/total,1532,0,0
1743801839680,1532,HTTP Request-0,302,Found,Thread Group 1-72,text,true,,250,231,300,300,http://localhost:3011/transaction,1532,0,0
1743801841212,1309,HTTP Request-1,200,OK,Thread Group 1-72,text,true,,305,121,300,300,http://localhost:3011/total,1309,0,0
1743801837693,4830,HTTP Request,200,OK,Thread Group 1-217,text,true,,555,352,300,300,http://localhost:3011/total,3538,0,0
1743801837693,3538,HTTP Request-0,302,Found,Thread Group 1-217,text,true,,250,231,300,300,http://localhost:3011/transaction,3538,0,0
1743801841230,1293,HTTP Request-1,200,OK,Thread Group 1-217,text,true,,305,121,300,300,http://localhost:3011/total,1293,0,0
1743801837933,4611,HTTP Request,200,OK,Thread Group 1-135,text,true,,555,352,300,300,http://localhost:3011/total,3299,0,1
1743801837933,3299,HTTP Request-0,302,Found,Thread Group 1-135,text,true,,250,231,300,300,http://localhost:3011/transaction,3299,0,1
1743801841232,1312,HTTP Request-1,200,OK,Thread Group 1-135,text,true,,305,121,300,300,http://localhost:3011/total,1312,0,0
1743801837938,4607,HTTP Request,200,OK,Thread Group 1-84,text,true,,555,352,300,300,http://localhost:3011/total,3296,0,0
1743801837938,3296,HTTP Request-0,302,Found,Thread Group 1-84,text,true,,250,231,300,300,http://localhost:3011/transaction,3296,0,0
1743801841234,1311,HTTP Request-1,200,OK,Thread Group 1-84,text,true,,305,121,300,300,http://localhost:3011/total,1311,0,0
1743801838073,4473,HTTP Request,200,OK,Thread Group 1-21,text,true,,555,352,300,300,http://localhost:3011/total,3163,0,0
1743801838073,3163,HTTP Request-0,302,Found,Thread Group 1-21,text,true,,250,231,300,300,http://localhost:3011/transaction,3163,0,0
1743801841236,1310,HTTP Request-1,200,OK,Thread Group 1-21,text,true,,305,121,300,300,http://localhost:3011/total,1310,0,0
1743801838191,4355,HTTP Request,200,OK,Thread Group 1-98,text,true,,555,352,300,300,http://localhost:3011/total,3047,0,0
1743801838191,3047,HTTP Request-0,302,Found,Thread Group 1-98,text,true,,250,231,300,300,http://localhost:3011/transaction,3047,0,0
1743801841239,1307,HTTP Request-1,200,OK,Thread Group 1-98,text,true,,305,121,300,300,http://localhost:3011/total,1307,0,0
1743801838313,4234,HTTP Request,200,OK,Thread Group 1-215,text,true,,555,352,300,300,http://localhost:3011/total,2927,0,1
1743801838313,2927,HTTP Request-0,302,Found,Thread Group 1-215,text,true,,250,231,300,300,http://localhost:3011/transaction,2927,0,1
1743801841240,1307,HTTP Request-1,200,OK,Thread Group 1-215,text,true,,305,121,300,300,http://localhost:3011/total,1307,0,0
1743801838315,4232,HTTP Request,200,OK,Thread Group 1-68,text,true,,555,352,300,300,http://localhost:3011/total,2927,0,0
1743801838315,2927,HTTP Request-0,302,Found,Thread Group 1-68,text,true,,250,231,300,300,http://localhost:3011/transaction,2927,0,0
1743801841242,1305,HTTP Request-1,200,OK,Thread Group 1-68,text,true,,305,121,300,300,http://localhost:3011/total,1305,0,0
1743801838321,4227,HTTP Request,200,OK,Thread Group 1-57,text,true,,555,352,300,300,http://localhost:3011/total,2935,0,1
1743801838321,2935,HTTP Request-0,302,Found,Thread Group 1-57,text,true,,250,231,300,300,http://localhost:3011/transaction,2935,0,1
1743801841256,1292,HTTP Request-1,200,OK,Thread Group 1-57,text,true,,305,121,300,300,http://localhost:3011/total,1292,0,0
1743801838425,4125,HTTP Request,200,OK,Thread Group 1-79,text,true,,555,352,300,300,http://localhost:3011/total,2833,0,1
1743801838425,2833,HTTP Request-0,302,Found,Thread Group 1-79,text,true,,250,231,300,300,http://localhost:3011/transaction,2833,0,1
1743801841258,1292,HTTP Request-1,200,OK,Thread Group 1-79,text,true,,305,121,300,300,http://localhost:3011/total,1292,0,0
1743801838684,3866,HTTP Request,200,OK,Thread Group 1-293,text,true,,555,352,300,300,http://localhost:3011/total,2584,0,0
1743801838684,2584,HTTP Request-0,302,Found,Thread Group 1-293,text,true,,250,231,300,300,http://localhost:3011/transaction,2584,0,0
1743801841268,1282,HTTP Request-1,200,OK,Thread Group 1-293,text,true,,305,121,300,300,http://localhost:3011/total,1282,0,0
1743801838841,3710,HTTP Request,200,OK,Thread Group 1-119,text,true,,555,352,300,300,http://localhost:3011/total,2429,0,0
1743801838841,2429,HTTP Request-0,302,Found,Thread Group 1-119,text,true,,250,231,300,300,http://localhost:3011/transaction,2429,0,0
1743801841270,1281,HTTP Request-1,200,OK,Thread Group 1-119,text,true,,305,121,300,300,http://localhost:3011/total,1281,0,0
1743801837599,4954,HTTP Request,200,OK,Thread Group 1-121,text,true,,555,352,300,300,http://localhost:3011/total,2616,0,1
1743801837599,2616,HTTP Request-0,302,Found,Thread Group 1-121,text,true,,250,231,300,300,http://localhost:3011/transaction,2616,0,1
1743801840214,2339,HTTP Request-1,200,OK,Thread Group 1-121,text,true,,305,121,300,300,http://localhost:3011/total,2339,0,0
1743801842247,563,HTTP Request,200,OK,Thread Group 1-295,text,true,,555,352,300,300,http://localhost:3010/total,43,0,0
1743801842247,43,HTTP Request-0,302,Found,Thread Group 1-295,text,true,,250,231,300,300,http://localhost:3010/transaction,43,0,0
1743801842290,520,HTTP Request-1,200,OK,Thread Group 1-295,text,true,,305,121,300,300,http://localhost:3010/total,520,0,0
1743801842246,596,HTTP Request,200,OK,Thread Group 1-286,text,true,,555,352,300,300,http://localhost:3006/total,112,0,0
1743801842246,112,HTTP Request-0,302,Found,Thread Group 1-286,text,true,,250,231,300,300,http://localhost:3006/transaction,112,0,0
1743801842358,484,HTTP Request-1,200,OK,Thread Group 1-286,text,true,,305,121,300,300,http://localhost:3006/total,484,0,0
1743801842287,559,HTTP Request,200,OK,Thread Group 1-192,text,true,,555,352,300,300,http://localhost:3006/total,478,0,0
1743801842287,478,HTTP Request-0,302,Found,Thread Group 1-192,text,true,,250,231,300,300,http://localhost:3006/transaction,478,0,0
1743801842765,81,HTTP Request-1,200,OK,Thread Group 1-192,text,true,,305,121,300,300,http://localhost:3006/total,81,0,0
1743801842382,469,HTTP Request,200,OK,Thread Group 1-90,text,true,,555,352,300,300,http://localhost:3006/total,465,0,0
1743801842382,465,HTTP Request-0,302,Found,Thread Group 1-90,text,true,,250,231,300,300,http://localhost:3006/transaction,465,0,0
1743801842847,4,HTTP Request-1,200,OK,Thread Group 1-90,text,true,,305,121,300,300,http://localhost:3006/total,4,0,0
1743801842406,445,HTTP Request,200,OK,Thread Group 1-270,text,true,,555,352,300,300,http://localhost:3006/total,443,0,1
1743801842406,443,HTTP Request-0,302,Found,Thread Group 1-270,text,true,,250,231,300,300,http://localhost:3006/transaction,443,0,1
1743801842849,2,HTTP Request-1,200,OK,Thread Group 1-270,text,true,,305,121,300,300,http://localhost:3006/total,2,0,0
1743801842412,440,HTTP Request,200,OK,Thread Group 1-277,text,true,,555,352,300,300,http://localhost:3006/total,432,0,0
1743801842412,432,HTTP Request-0,302,Found,Thread Group 1-277,text,true,,250,231,300,300,http://localhost:3006/transaction,432,0,0
1743801842844,8,HTTP Request-1,200,OK,Thread Group 1-277,text,true,,305,121,300,300,http://localhost:3006/total,8,0,0
1743801842544,310,HTTP Request,200,OK,Thread Group 1-135,text,true,,555,352,300,300,http://localhost:3006/total,306,0,1
1743801842544,306,HTTP Request-0,302,Found,Thread Group 1-135,text,true,,250,231,300,300,http://localhost:3006/transaction,306,0,1
1743801842850,4,HTTP Request-1,200,OK,Thread Group 1-135,text,true,,305,121,300,300,http://localhost:3006/total,4,0,0
1743801842851,3,HTTP Request,200,OK,Thread Group 1-270,text,true,,555,352,300,300,http://localhost:3006/total,2,0,0
1743801842851,2,HTTP Request-0,302,Found,Thread Group 1-270,text,true,,250,231,300,300,http://localhost:3006/transaction,2,0,0
1743801842853,1,HTTP Request-1,200,OK,Thread Group 1-270,text,true,,305,121,300,300,http://localhost:3006/total,1,0,0
1743801842274,656,HTTP Request,200,OK,Thread Group 1-282,text,true,,555,352,300,300,http://localhost:3010/total,609,0,0
1743801842274,609,HTTP Request-0,302,Found,Thread Group 1-282,text,true,,250,231,300,300,http://localhost:3010/transaction,609,0,0
1743801842883,47,HTTP Request-1,200,OK,Thread Group 1-282,text,true,,305,121,300,300,http://localhost:3010/total,47,0,0
1743801842287,644,HTTP Request,200,OK,Thread Group 1-164,text,true,,555,352,300,300,http://localhost:3010/total,602,0,1
1743801842287,602,HTTP Request-0,302,Found,Thread Group 1-164,text,true,,250,231,300,300,http://localhost:3010/transaction,602,0,1
1743801842889,42,HTTP Request-1,200,OK,Thread Group 1-164,text,true,,305,121,300,300,http://localhost:3010/total,42,0,0
1743801841173,1770,HTTP Request,200,OK,Thread Group 1-41,text,true,,555,352,300,300,http://localhost:3004/total,1168,0,0
1743801841173,1168,HTTP Request-0,302,Found,Thread Group 1-41,text,true,,250,231,300,300,http://localhost:3004/transaction,1168,0,0
1743801842341,602,HTTP Request-1,200,OK,Thread Group 1-41,text,true,,305,121,300,300,http://localhost:3004/total,602,0,0
1743801841191,1753,HTTP Request,200,OK,Thread Group 1-216,text,true,,555,352,300,300,http://localhost:3004/total,1152,0,0
1743801841191,1152,HTTP Request-0,302,Found,Thread Group 1-216,text,true,,250,231,300,300,http://localhost:3004/transaction,1152,0,0
1743801842343,601,HTTP Request-1,200,OK,Thread Group 1-216,text,true,,305,121,300,300,http://localhost:3004/total,601,0,0
1743801841203,1741,HTTP Request,200,OK,Thread Group 1-82,text,true,,555,352,300,300,http://localhost:3004/total,1142,0,1
1743801841203,1142,HTTP Request-0,302,Found,Thread Group 1-82,text,true,,250,231,300,300,http://localhost:3004/transaction,1142,0,1
