timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743783055678,1530,HTTP Request,200,OK,Thread Group 1-151,text,true,,556,352,300,300,http://localhost:3006/total,609,0,0
1743783055678,609,HTTP Request-0,302,Found,Thread Group 1-151,text,true,,250,231,300,300,http://localhost:3006/transaction,609,0,0
1743783056287,921,HTTP Request-1,200,OK,Thread Group 1-151,text,true,,306,121,300,300,http://localhost:3006/total,921,0,0
1743783055727,1482,HTTP Request,200,OK,Thread Group 1-4,text,true,,556,352,300,300,http://localhost:3006/total,561,0,1
1743783055727,561,HTTP Request-0,302,Found,Thread Group 1-4,text,true,,250,231,300,300,http://localhost:3006/transaction,561,0,1
1743783056288,921,HTTP Request-1,200,OK,Thread Group 1-4,text,true,,306,121,300,300,http://localhost:3006/total,921,0,0
1743783055728,1481,HTTP Request,200,OK,Thread Group 1-13,text,true,,556,352,300,300,http://localhost:3006/total,562,0,0
1743783055728,562,HTTP Request-0,302,Found,Thread Group 1-13,text,true,,250,231,300,300,http://localhost:3006/transaction,562,0,0
1743783056290,919,HTTP Request-1,200,OK,Thread Group 1-13,text,true,,306,121,300,300,http://localhost:3006/total,919,0,0
1743783055729,1480,HTTP Request,200,OK,Thread Group 1-16,text,true,,556,352,300,300,http://localhost:3006/total,562,0,1
1743783055729,562,HTTP Request-0,302,Found,Thread Group 1-16,text,true,,250,231,300,300,http://localhost:3006/transaction,562,0,1
1743783056291,918,HTTP Request-1,200,OK,Thread Group 1-16,text,true,,306,121,300,300,http://localhost:3006/total,918,0,0
1743783055741,1469,HTTP Request,200,OK,Thread Group 1-174,text,true,,556,352,300,300,http://localhost:3006/total,552,0,0
1743783055741,552,HTTP Request-0,302,Found,Thread Group 1-174,text,true,,250,231,300,300,http://localhost:3006/transaction,552,0,0
1743783056293,917,HTTP Request-1,200,OK,Thread Group 1-174,text,true,,306,121,300,300,http://localhost:3006/total,917,0,0
1743783055752,1458,HTTP Request,200,OK,Thread Group 1-34,text,true,,556,352,300,300,http://localhost:3006/total,561,0,1
1743783055752,561,HTTP Request-0,302,Found,Thread Group 1-34,text,true,,250,231,300,300,http://localhost:3006/transaction,561,0,1
1743783056313,897,HTTP Request-1,200,OK,Thread Group 1-34,text,true,,306,121,300,300,http://localhost:3006/total,897,0,0
1743783055758,1453,HTTP Request,200,OK,Thread Group 1-270,text,true,,556,352,300,300,http://localhost:3006/total,557,0,0
1743783055758,557,HTTP Request-0,302,Found,Thread Group 1-270,text,true,,250,231,300,300,http://localhost:3006/transaction,557,0,0
1743783056315,896,HTTP Request-1,200,OK,Thread Group 1-270,text,true,,306,121,300,300,http://localhost:3006/total,896,0,0
1743783055761,1450,HTTP Request,200,OK,Thread Group 1-153,text,true,,556,352,300,300,http://localhost:3006/total,555,0,0
1743783055761,555,HTTP Request-0,302,Found,Thread Group 1-153,text,true,,250,231,300,300,http://localhost:3006/transaction,555,0,0
1743783056316,895,HTTP Request-1,200,OK,Thread Group 1-153,text,true,,306,121,300,300,http://localhost:3006/total,895,0,0
1743783055099,2113,HTTP Request,200,OK,Thread Group 1-87,text,true,,556,352,300,300,http://localhost:3006/total,963,0,0
1743783055099,963,HTTP Request-0,302,Found,Thread Group 1-87,text,true,,250,231,300,300,http://localhost:3006/transaction,963,0,0
1743783056062,1150,HTTP Request-1,200,OK,Thread Group 1-87,text,true,,306,121,300,300,http://localhost:3006/total,1150,0,0
1743783056014,1266,HTTP Request,200,OK,Thread Group 1-152,text,true,,556,352,300,300,http://localhost:3008/total,1035,0,0
1743783056014,1035,HTTP Request-0,302,Found,Thread Group 1-152,text,true,,250,231,300,300,http://localhost:3008/transaction,1035,0,0
1743783057049,231,HTTP Request-1,200,OK,Thread Group 1-152,text,true,,306,121,300,300,http://localhost:3008/total,231,0,0
1743783056055,1225,HTTP Request,200,OK,Thread Group 1-252,text,true,,556,352,300,300,http://localhost:3008/total,1006,0,0
1743783056055,1006,HTTP Request-0,302,Found,Thread Group 1-252,text,true,,250,231,300,300,http://localhost:3008/transaction,1006,0,0
1743783057061,219,HTTP Request-1,200,OK,Thread Group 1-252,text,true,,306,121,300,300,http://localhost:3008/total,219,0,0
1743783056370,987,HTTP Request,200,OK,Thread Group 1-80,text,true,,556,352,300,300,http://localhost:3008/total,913,0,0
1743783056370,913,HTTP Request-0,302,Found,Thread Group 1-80,text,true,,250,231,300,300,http://localhost:3008/transaction,913,0,0
1743783057283,74,HTTP Request-1,200,OK,Thread Group 1-80,text,true,,306,121,300,300,http://localhost:3008/total,74,0,0
1743783056482,875,HTTP Request,200,OK,Thread Group 1-14,text,true,,556,352,300,300,http://localhost:3008/total,801,0,0
1743783056482,801,HTTP Request-0,302,Found,Thread Group 1-14,text,true,,250,231,300,300,http://localhost:3008/transaction,801,0,0
1743783057283,74,HTTP Request-1,200,OK,Thread Group 1-14,text,true,,306,121,300,300,http://localhost:3008/total,74,0,0
1743783056978,380,HTTP Request,200,OK,Thread Group 1-51,text,true,,556,352,300,300,http://localhost:3008/total,312,0,0
1743783056978,312,HTTP Request-0,302,Found,Thread Group 1-51,text,true,,250,231,300,300,http://localhost:3008/transaction,312,0,0
1743783057290,68,HTTP Request-1,200,OK,Thread Group 1-51,text,true,,306,121,300,300,http://localhost:3008/total,68,0,0
1743783056206,1152,HTTP Request,200,OK,Thread Group 1-97,text,true,,556,352,300,300,http://localhost:3008/total,1086,0,0
1743783056206,1086,HTTP Request-0,302,Found,Thread Group 1-97,text,true,,250,231,300,300,http://localhost:3008/transaction,1086,0,0
1743783057292,66,HTTP Request-1,200,OK,Thread Group 1-97,text,true,,306,121,300,300,http://localhost:3008/total,66,0,0
1743783056207,1151,HTTP Request,200,OK,Thread Group 1-186,text,true,,556,352,300,300,http://localhost:3008/total,1087,0,0
1743783056207,1087,HTTP Request-0,302,Found,Thread Group 1-186,text,true,,250,231,300,300,http://localhost:3008/transaction,1087,0,0
1743783057294,64,HTTP Request-1,200,OK,Thread Group 1-186,text,true,,306,121,300,300,http://localhost:3008/total,64,0,0
1743783056282,1077,HTTP Request,200,OK,Thread Group 1-190,text,true,,556,352,300,300,http://localhost:3008/total,1014,0,1
1743783056282,1014,HTTP Request-0,302,Found,Thread Group 1-190,text,true,,250,231,300,300,http://localhost:3008/transaction,1014,0,1
1743783057296,63,HTTP Request-1,200,OK,Thread Group 1-190,text,true,,306,121,300,300,http://localhost:3008/total,63,0,0
1743783056338,1021,HTTP Request,200,OK,Thread Group 1-267,text,true,,556,352,300,300,http://localhost:3008/total,960,0,1
1743783056338,960,HTTP Request-0,302,Found,Thread Group 1-267,text,true,,250,231,300,300,http://localhost:3008/transaction,960,0,1
1743783057298,61,HTTP Request-1,200,OK,Thread Group 1-267,text,true,,306,121,300,300,http://localhost:3008/total,61,0,0
1743783056366,994,HTTP Request,200,OK,Thread Group 1-12,text,true,,556,352,300,300,http://localhost:3008/total,934,0,1
1743783056366,934,HTTP Request-0,302,Found,Thread Group 1-12,text,true,,250,231,300,300,http://localhost:3008/transaction,934,0,1
1743783057300,60,HTTP Request-1,200,OK,Thread Group 1-12,text,true,,306,121,300,300,http://localhost:3008/total,60,0,0
1743783057209,190,HTTP Request,200,OK,Thread Group 1-4,text,true,,556,352,300,300,http://localhost:3008/total,153,0,0
1743783057209,153,HTTP Request-0,302,Found,Thread Group 1-4,text,true,,250,231,300,300,http://localhost:3008/transaction,153,0,0
1743783057362,37,HTTP Request-1,200,OK,Thread Group 1-4,text,true,,306,121,300,300,http://localhost:3008/total,37,0,0
1743783056371,1029,HTTP Request,200,OK,Thread Group 1-1,text,true,,556,352,300,300,http://localhost:3008/total,999,0,1
1743783056371,999,HTTP Request-0,302,Found,Thread Group 1-1,text,true,,250,231,300,300,http://localhost:3008/transaction,999,0,1
1743783057371,29,HTTP Request-1,200,OK,Thread Group 1-1,text,true,,306,121,300,300,http://localhost:3008/total,29,0,0
1743783056556,844,HTTP Request,200,OK,Thread Group 1-189,text,true,,556,352,300,300,http://localhost:3008/total,817,0,0
1743783056556,817,HTTP Request-0,302,Found,Thread Group 1-189,text,true,,250,231,300,300,http://localhost:3008/transaction,817,0,0
1743783057373,27,HTTP Request-1,200,OK,Thread Group 1-189,text,true,,306,121,300,300,http://localhost:3008/total,27,0,0
1743783056565,836,HTTP Request,200,OK,Thread Group 1-63,text,true,,556,352,300,300,http://localhost:3008/total,809,0,0
1743783056565,809,HTTP Request-0,302,Found,Thread Group 1-63,text,true,,250,231,300,300,http://localhost:3008/transaction,809,0,0
1743783057374,27,HTTP Request-1,200,OK,Thread Group 1-63,text,true,,306,121,300,300,http://localhost:3008/total,27,0,0
1743783056571,830,HTTP Request,200,OK,Thread Group 1-243,text,true,,556,352,300,300,http://localhost:3008/total,805,0,1
1743783056571,805,HTTP Request-0,302,Found,Thread Group 1-243,text,true,,250,231,300,300,http://localhost:3008/transaction,805,0,1
1743783057376,25,HTTP Request-1,200,OK,Thread Group 1-243,text,true,,306,121,300,300,http://localhost:3008/total,25,0,0
1743783056679,723,HTTP Request,200,OK,Thread Group 1-7,text,true,,556,352,300,300,http://localhost:3008/total,698,0,1
1743783056679,698,HTTP Request-0,302,Found,Thread Group 1-7,text,true,,250,231,300,300,http://localhost:3008/transaction,698,0,1
1743783057377,25,HTTP Request-1,200,OK,Thread Group 1-7,text,true,,306,121,300,300,http://localhost:3008/total,25,0,0
1743783056735,669,HTTP Request,200,OK,Thread Group 1-161,text,true,,556,352,300,300,http://localhost:3008/total,644,0,1
1743783056735,644,HTTP Request-0,302,Found,Thread Group 1-161,text,true,,250,231,300,300,http://localhost:3008/transaction,644,0,1
1743783057379,25,HTTP Request-1,200,OK,Thread Group 1-161,text,true,,306,121,300,300,http://localhost:3008/total,25,0,0
1743783057009,397,HTTP Request,200,OK,Thread Group 1-191,text,true,,556,352,300,300,http://localhost:3008/total,371,0,0
1743783057009,371,HTTP Request-0,302,Found,Thread Group 1-191,text,true,,250,231,300,300,http://localhost:3008/transaction,371,0,0
1743783057380,26,HTTP Request-1,200,OK,Thread Group 1-191,text,true,,306,121,300,300,http://localhost:3008/total,26,0,0
1743783057024,383,HTTP Request,200,OK,Thread Group 1-294,text,true,,556,352,300,300,http://localhost:3008/total,358,0,0
1743783057024,358,HTTP Request-0,302,Found,Thread Group 1-294,text,true,,250,231,300,300,http://localhost:3008/transaction,358,0,0
1743783057382,25,HTTP Request-1,200,OK,Thread Group 1-294,text,true,,306,121,300,300,http://localhost:3008/total,25,0,0
1743783057026,381,HTTP Request,200,OK,Thread Group 1-284,text,true,,556,352,300,300,http://localhost:3008/total,367,0,0
1743783057026,367,HTTP Request-0,302,Found,Thread Group 1-284,text,true,,250,231,300,300,http://localhost:3008/transaction,367,0,0
1743783057393,14,HTTP Request-1,200,OK,Thread Group 1-284,text,true,,306,121,300,300,http://localhost:3008/total,14,0,0
1743783056736,700,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-71,text,false,,2601,0,300,300,http://localhost:3006/transaction,0,0,0
1743783057358,109,HTTP Request,200,OK,Thread Group 1-97,text,true,,557,352,300,300,http://localhost:3008/total,39,0,0
1743783057358,39,HTTP Request-0,302,Found,Thread Group 1-97,text,true,,250,231,300,300,http://localhost:3008/transaction,39,0,0
1743783057397,70,HTTP Request-1,200,OK,Thread Group 1-97,text,true,,307,121,300,300,http://localhost:3008/total,70,0,0
1743783057361,107,HTTP Request,200,OK,Thread Group 1-12,text,true,,557,352,300,300,http://localhost:3008/total,38,0,0
1743783057361,38,HTTP Request-0,302,Found,Thread Group 1-12,text,true,,250,231,300,300,http://localhost:3008/transaction,38,0,0
1743783057399,69,HTTP Request-1,200,OK,Thread Group 1-12,text,true,,307,121,300,300,http://localhost:3008/total,69,0,0
1743783057127,350,HTTP Request,200,OK,Thread Group 1-276,text,true,,557,352,300,300,http://localhost:3008/total,282,0,0
1743783057127,282,HTTP Request-0,302,Found,Thread Group 1-276,text,true,,250,231,300,300,http://localhost:3008/transaction,282,0,0
1743783057409,68,HTTP Request-1,200,OK,Thread Group 1-276,text,true,,307,121,300,300,http://localhost:3008/total,68,0,0
1743783057139,338,HTTP Request,200,OK,Thread Group 1-138,text,true,,557,352,300,300,http://localhost:3008/total,272,0,0
1743783057139,272,HTTP Request-0,302,Found,Thread Group 1-138,text,true,,250,231,300,300,http://localhost:3008/transaction,272,0,0
1743783057411,66,HTTP Request-1,200,OK,Thread Group 1-138,text,true,,307,121,300,300,http://localhost:3008/total,66,0,0
1743783057142,335,HTTP Request,200,OK,Thread Group 1-300,text,true,,557,352,300,300,http://localhost:3008/total,270,0,1
1743783057142,270,HTTP Request-0,302,Found,Thread Group 1-300,text,true,,250,231,300,300,http://localhost:3008/transaction,270,0,1
1743783057412,65,HTTP Request-1,200,OK,Thread Group 1-300,text,true,,307,121,300,300,http://localhost:3008/total,65,0,0
1743783057167,312,HTTP Request,200,OK,Thread Group 1-125,text,true,,557,352,300,300,http://localhost:3008/total,247,0,0
1743783057167,247,HTTP Request-0,302,Found,Thread Group 1-125,text,true,,250,231,300,300,http://localhost:3008/transaction,247,0,0
1743783057414,65,HTTP Request-1,200,OK,Thread Group 1-125,text,true,,307,121,300,300,http://localhost:3008/total,65,0,0
1743783057170,309,HTTP Request,200,OK,Thread Group 1-282,text,true,,557,352,300,300,http://localhost:3008/total,245,0,0
1743783057170,246,HTTP Request-0,302,Found,Thread Group 1-282,text,true,,250,231,300,300,http://localhost:3008/transaction,245,0,0
1743783057416,63,HTTP Request-1,200,OK,Thread Group 1-282,text,true,,307,121,300,300,http://localhost:3008/total,63,0,0
1743783057206,274,HTTP Request,200,OK,Thread Group 1-129,text,true,,557,352,300,300,http://localhost:3008/total,212,0,0
1743783057206,212,HTTP Request-0,302,Found,Thread Group 1-129,text,true,,250,231,300,300,http://localhost:3008/transaction,212,0,0
1743783057418,62,HTTP Request-1,200,OK,Thread Group 1-129,text,true,,307,121,300,300,http://localhost:3008/total,62,0,0
1743783057400,113,HTTP Request,200,OK,Thread Group 1-189,text,true,,557,352,300,300,http://localhost:3008/total,76,0,0
1743783057400,76,HTTP Request-0,302,Found,Thread Group 1-189,text,true,,250,231,300,300,http://localhost:3008/transaction,76,0,0
1743783057476,37,HTTP Request-1,200,OK,Thread Group 1-189,text,true,,307,121,300,300,http://localhost:3008/total,37,0,0
1743783057207,307,HTTP Request,200,OK,Thread Group 1-177,text,true,,557,352,300,300,http://localhost:3008/total,213,0,0
1743783057207,213,HTTP Request-0,302,Found,Thread Group 1-177,text,true,,250,231,300,300,http://localhost:3008/transaction,213,0,0
1743783057420,94,HTTP Request-1,200,OK,Thread Group 1-177,text,true,,307,121,300,300,http://localhost:3008/total,94,0,0
1743783057468,62,HTTP Request,200,OK,Thread Group 1-12,text,true,,557,352,300,300,http://localhost:3008/total,45,0,0
1743783057468,45,HTTP Request-0,302,Found,Thread Group 1-12,text,true,,250,231,300,300,http://localhost:3008/transaction,45,0,0
1743783057513,17,HTTP Request-1,200,OK,Thread Group 1-12,text,true,,307,121,300,300,http://localhost:3008/total,17,0,0
1743783057480,71,HTTP Request,200,OK,Thread Group 1-129,text,true,,557,352,300,300,http://localhost:3008/total,53,0,0
1743783057480,53,HTTP Request-0,302,Found,Thread Group 1-129,text,true,,250,231,300,300,http://localhost:3008/transaction,53,0,0
1743783057533,18,HTTP Request-1,200,OK,Thread Group 1-129,text,true,,307,121,300,300,http://localhost:3008/total,18,0,0
1743783057192,465,HTTP Request,200,OK,Thread Group 1-22,text,true,,556,352,300,300,http://localhost:3001/total,213,0,0
1743783057192,213,HTTP Request-0,302,Found,Thread Group 1-22,text,true,,250,231,300,300,http://localhost:3001/transaction,213,0,0
1743783057405,252,HTTP Request-1,200,OK,Thread Group 1-22,text,true,,306,121,300,300,http://localhost:3001/total,252,0,0
1743783057211,446,HTTP Request,200,OK,Thread Group 1-270,text,true,,556,352,300,300,http://localhost:3001/total,195,0,0
1743783057211,195,HTTP Request-0,302,Found,Thread Group 1-270,text,true,,250,231,300,300,http://localhost:3001/transaction,195,0,0
1743783057406,251,HTTP Request-1,200,OK,Thread Group 1-270,text,true,,306,121,300,300,http://localhost:3001/total,251,0,0
1743783057132,526,HTTP Request,200,OK,Thread Group 1-120,text,true,,556,352,300,300,http://localhost:3001/total,276,0,0
1743783057132,276,HTTP Request-0,302,Found,Thread Group 1-120,text,true,,250,231,300,300,http://localhost:3001/transaction,276,0,0
1743783057408,250,HTTP Request-1,200,OK,Thread Group 1-120,text,true,,306,121,300,300,http://localhost:3001/total,250,0,0
1743783057133,525,HTTP Request,200,OK,Thread Group 1-251,text,true,,556,352,300,300,http://localhost:3001/total,277,0,0
1743783057133,277,HTTP Request-0,302,Found,Thread Group 1-251,text,true,,250,231,300,300,http://localhost:3001/transaction,277,0,0
1743783057410,248,HTTP Request-1,200,OK,Thread Group 1-251,text,true,,306,121,300,300,http://localhost:3001/total,248,0,0
1743783057135,524,HTTP Request,200,OK,Thread Group 1-132,text,true,,556,352,300,300,http://localhost:3001/total,277,0,1
1743783057135,277,HTTP Request-0,302,Found,Thread Group 1-132,text,true,,250,231,300,300,http://localhost:3001/transaction,277,0,1
1743783057412,247,HTTP Request-1,200,OK,Thread Group 1-132,text,true,,306,121,300,300,http://localhost:3001/total,247,0,0
1743783057137,522,HTTP Request,200,OK,Thread Group 1-59,text,true,,556,352,300,300,http://localhost:3001/total,277,0,0
1743783057137,277,HTTP Request-0,302,Found,Thread Group 1-59,text,true,,250,231,300,300,http://localhost:3001/transaction,277,0,0
1743783057414,245,HTTP Request-1,200,OK,Thread Group 1-59,text,true,,306,121,300,300,http://localhost:3001/total,245,0,0
